Date_Time_Hour_Beginning,RSA Contracted Forecast,Residual Forecast
2023-06-27 15:00:00,30043,682000000001,27585,812000000002
2023-06-27 16:00:00,31014,289000000001,29111,937000000002
2023-06-27 17:00:00,32009,724999999999,30666,577000000001
2023-06-27 18:00:00,33080,440999999999,31799,699000000001
2023-06-27 19:00:00,32545,143,31257,526000000002
2023-06-27 20:00:00,30909,858,29623,521000000001
2023-06-27 21:00:00,28570,701000000001,27326,115000000002
2023-06-27 22:00:00,26132,672999999999,24930,722000000002
2023-06-27 23:00:00,24199,478999999999,22960,577000000001
2023-06-28 00:00:00,23217,868999999999,21958,019
2023-06-28 01:00:00,22373,553,21112,916000000001
2023-06-28 02:00:00,22093,013999999999,20859,671999999999
2023-06-28 03:00:00,22391,718000000001,21153,091
2023-06-28 04:00:00,23492,777999999998,22159,331999999999
2023-06-28 05:00:00,25781,709999999999,24412,311000000002
2023-06-28 06:00:00,26962,493999999999,25568,212
2023-06-28 07:00:00,28368,608,26864,293000000001
2023-06-28 08:00:00,29967,009999999998,27955,738000000001
2023-06-28 09:00:00,31066,59,28558,913
2023-06-28 10:00:00,30936,927,28221,681
2023-06-28 11:00:00,30454,789000000001,27639,907999999999
2023-06-28 12:00:00,29950,565999999999,27090,225999999999
2023-06-28 13:00:00,29650,583999999999,26820,345000000001
2023-06-28 14:00:00,29676,830999999998,26974,385999999999
2023-06-28 15:00:00,30205,883999999998,27748,013999999999
2023-06-28 16:00:00,31057,968000000001,29155,615000000002
2023-06-28 17:00:00,31976,859,30633,712
2023-06-28 18:00:00,33188,019,31907,276999999998
2023-06-28 19:00:00,32586,026999999998,31298,41
2023-06-28 20:00:00,30998,089,29711,752
2023-06-28 21:00:00,28660,427,27415,841
2023-06-28 22:00:00,26118,842000000001,24916,891
2023-06-28 23:00:00,24215,809000000001,22976,906999999999
2023-06-29 00:00:00,23219,356,21959,507000000001
2023-06-29 01:00:00,22576,769,21316,132000000001
2023-06-29 02:00:00,22342,949000000001,21109,607
2023-06-29 03:00:00,22597,348000000002,21358,722000000002
2023-06-29 04:00:00,23685,030999999999,22351,584999999999
2023-06-29 05:00:00,25484,984,24115,583999999999
2023-06-29 06:00:00,26585,757000000001,25191,474999999999
2023-06-29 07:00:00,28334,663,26830,348000000002
2023-06-29 08:00:00,29837,358,27826,087
2023-06-29 09:00:00,30986,603999999999,28478,925999999999
2023-06-29 10:00:00,30777,469000000001,28062,223999999998
2023-06-29 11:00:00,30274,25,27459,368999999999
2023-06-29 12:00:00,29792,369999999999,26932,029999999999
2023-06-29 13:00:00,29236,59,26406,351999999999
2023-06-29 14:00:00,29267,669999999998,26565,224999999999
2023-06-29 15:00:00,29808,078000000001,27350,207999999999
2023-06-29 16:00:00,30730,036,28827,683000000001
2023-06-29 17:00:00,31724,893,30381,745999999999
2023-06-29 18:00:00,32936,974000000002,31656,232
2023-06-29 19:00:00,32380,382000000001,31092,763999999999
2023-06-29 20:00:00,30767,243999999999,29480,906999999999
2023-06-29 21:00:00,28545,647000000001,27301,061000000002
2023-06-29 22:00:00,26083,398000000001,24881,446
2023-06-29 23:00:00,24117,349999999999,22878,448
2023-06-30 00:00:00,23197,203000000001,21937,352999999999
2023-06-30 01:00:00,22613,682000000001,21353,044999999998
2023-06-30 02:00:00,22372,642,21139,299999999999
2023-06-30 03:00:00,22626,25,21387,623
2023-06-30 04:00:00,23845,761999999999,22512,315999999999
2023-06-30 05:00:00,25664,633000000002,24295,233
2023-06-30 06:00:00,26656,739000000001,25262,456999999999
2023-06-30 07:00:00,28620,903999999999,27116,589
2023-06-30 08:00:00,30198,690999999999,28187,419999999998
2023-06-30 09:00:00,31107,322,28599,644
2023-06-30 10:00:00,30929,992999999999,28214,746999999999
2023-06-30 11:00:00,30334,657999999999,27519,776999999998
2023-06-30 12:00:00,29750,516,26890,175999999999
2023-06-30 13:00:00,29128,564999999999,26298,326000000001
2023-06-30 14:00:00,28910,778999999999,26208,333999999999
2023-06-30 15:00:00,28902,302,26444,432000000001
2023-06-30 16:00:00,29383,469000000001,27481,116000000002
2023-06-30 17:00:00,30259,440999999999,28916,293000000001
2023-06-30 18:00:00,31604,654999999999,30323,913
2023-06-30 19:00:00,31245,029999999999,29957,412
2023-06-30 20:00:00,29844,525000000001,28558,187999999998
2023-06-30 21:00:00,28014,678,26770,092000000001
2023-06-30 22:00:00,26174,253000000001,24972,300999999999
2023-06-30 23:00:00,24442,798999999999,23203,897000000001
2023-07-01 00:00:00,23147,448,21808,619999999999
2023-07-01 01:00:00,22562,718000000001,21266,707999999999
2023-07-01 02:00:00,22268,555,20996,577000000001
2023-07-01 03:00:00,22325,837,21042,735000000001
2023-07-01 04:00:00,22714,784,21374,956999999999
2023-07-01 05:00:00,23476,827000000001,22063,962
2023-07-01 06:00:00,24587,197,23159,371999999999
2023-07-01 07:00:00,26804,613000000001,25327,029999999999
2023-07-01 08:00:00,28764,319,26804,178
2023-07-01 09:00:00,29291,984,26843,952000000001
2023-07-01 10:00:00,28885,578000000001,26124,307000000001
2023-07-01 11:00:00,28267,986000000001,25311,058000000001
2023-07-01 12:00:00,27840,321,24803,316999999999
2023-07-01 13:00:00,27213,169000000002,24135,046999999999
2023-07-01 14:00:00,26779,608,23790,606
2023-07-01 15:00:00,26692,297999999999,23888,670999999998
2023-07-01 16:00:00,27565,703000000001,25214,41
2023-07-01 17:00:00,29425,489000000001,27748,128000000001
2023-07-01 18:00:00,30822,113000000001,29331,131000000001
2023-07-01 19:00:00,29776,18,28312,906999999999
2023-07-01 20:00:00,28306,093000000001,26834,664000000001
2023-07-01 21:00:00,26572,688999999998,25154,287
2023-07-01 22:00:00,24780,535,23460,392
2023-07-01 23:00:00,23105,736000000001,21780,543000000001
2023-07-02 00:00:00,22151,725999999999,20812,898000000001
2023-07-02 01:00:00,21489,695,20193,685000000001
2023-07-02 02:00:00,21175,085999999999,19903,108
2023-07-02 03:00:00,21175,901999999998,19892,800999999999
2023-07-02 04:00:00,21420,650000000001,20080,822
2023-07-02 05:00:00,21886,944,20474,079000000002
2023-07-02 06:00:00,22863,620999999999,21435,795999999998
2023-07-02 07:00:00,25142,266,23664,683000000001
2023-07-02 08:00:00,27547,312000000002,25587,170999999998
2023-07-02 09:00:00,28625,325000000001,26177,293000000001
2023-07-02 10:00:00,28299,795999999998,25538,525000000001
2023-07-02 11:00:00,27884,830000000002,24927,902999999998
2023-07-02 12:00:00,27551,649000000001,24514,645
2023-07-02 13:00:00,27127,523000000001,24049,401000000002
2023-07-02 14:00:00,26686,999,23697,996999999999
2023-07-02 15:00:00,26712,513999999999,23908,887999999999
2023-07-02 16:00:00,27644,434000000001,25293,141
2023-07-02 17:00:00,29498,855,27821,492999999999
2023-07-02 18:00:00,31063,078000000001,29572,095000000001
2023-07-02 19:00:00,30037,369999999999,28574,097000000002
2023-07-02 20:00:00,28308,734,26837,305
2023-07-02 21:00:00,26211,412,24793,008999999998
2023-07-02 22:00:00,23907,922999999999,22587,779999999999
2023-07-02 23:00:00,22263,241000000002,20938,047999999999
2023-07-03 00:00:00,21703,131000000001,20364,303
2023-07-03 01:00:00,21120,164000000001,19824,154999999999
2023-07-03 02:00:00,20962,753000000001,19690,774000000001
2023-07-03 03:00:00,21249,048999999999,19965,948
2023-07-03 04:00:00,22377,216,21037,388999999999
2023-07-03 05:00:00,24474,023000000001,23061,157999999999
2023-07-03 06:00:00,25809,502,24381,677
2023-07-03 07:00:00,27527,742999999999,26050,16
2023-07-03 08:00:00,29181,728999999999,27221,588
2023-07-03 09:00:00,30461,643,28013,611000000001
2023-07-03 10:00:00,30419,725999999999,27658,455000000002
2023-07-03 11:00:00,30054,637999999999,27097,709999999999
2023-07-03 12:00:00,29705,688999999998,26668,685000000001
2023-07-03 13:00:00,29356,893,26278,77
2023-07-03 14:00:00,29399,019,26410,018
2023-07-03 15:00:00,29609,419000000002,26805,792000000001
2023-07-03 16:00:00,30544,822,28193,528999999999
2023-07-03 17:00:00,31791,103999999999,30113,742999999999
2023-07-03 18:00:00,33216,415000000001,31725,432000000001
2023-07-03 19:00:00,32544,132000000001,31080,859
2023-07-03 20:00:00,30820,901000000002,29349,472000000002
2023-07-03 21:00:00,28367,418000000001,26949,016
2023-07-03 22:00:00,25587,550999999999,24267,407999999999
2023-07-03 23:00:00,23582,487000000001,22257,294000000002
2023-07-04 00:00:00,22644,602999999999,21305,774000000001
2023-07-04 01:00:00,22083,187999999998,20787,179
2023-07-04 02:00:00,21853,002,20581,024000000001
2023-07-04 03:00:00,22238,297999999999,20955,197
2023-07-04 04:00:00,23383,43,22043,602999999999
2023-07-04 05:00:00,25340,773000000001,23927,909
2023-07-04 06:00:00,26406,286,24978,460999999999
2023-07-04 07:00:00,28266,085999999999,26788,504000000001
2023-07-04 08:00:00,29919,487000000001,27959,347000000002
2023-07-04 09:00:00,31168,462,28720,43
2023-07-04 10:00:00,31068,202000000001,28306,931
2023-07-04 11:00:00,30637,395,27680,468000000001
2023-07-04 12:00:00,30041,393,27004,387999999999
2023-07-04 13:00:00,29608,595000000001,26530,473000000002
2023-07-04 14:00:00,29433,446,26444,444
2023-07-04 15:00:00,29832,753000000001,27029,126
2023-07-04 16:00:00,30777,347000000002,28426,054
2023-07-04 17:00:00,31922,806,30245,445
2023-07-04 18:00:00,33457,313000000002,31966,330000000002
2023-07-04 19:00:00,32928,607000000004,31465,332999999999
2023-07-04 20:00:00,31261,883999999998,29790,455000000002
2023-07-04 21:00:00,28640,522000000001,27222,118999999999
2023-07-04 22:00:00,25981,035,24660,892
2023-07-04 23:00:00,23861,876,22536,683000000001
2023-07-05 00:00:00,22623,526000000002,21284,698
2023-07-05 01:00:00,22023,652999999998,20727,644
2023-07-05 02:00:00,21785,843000000001,20513,865000000002
2023-07-05 03:00:00,22204,811000000002,20921,709999999999
2023-07-05 04:00:00,23357,715,22017,887999999999
2023-07-05 05:00:00,25289,740000000002,23876,875
2023-07-05 06:00:00,26476,237000000001,25048,412
2023-07-05 07:00:00,28333,589,26856,007000000001
2023-07-05 08:00:00,29805,528999999999,27845,387999999999
2023-07-05 09:00:00,30938,141,28490,108
2023-07-05 10:00:00,30742,778999999999,27981,508999999998
2023-07-05 11:00:00,30273,652999999998,27316,724999999999
2023-07-05 12:00:00,29685,330000000002,26648,326000000001
2023-07-05 13:00:00,29164,380000000001,26086,258000000002
2023-07-05 14:00:00,29045,035,26056,032999999999
2023-07-05 15:00:00,29560,931,26757,304
2023-07-05 16:00:00,30359,704000000002,28008,411
2023-07-05 17:00:00,31724,202000000001,30046,84
2023-07-05 18:00:00,33240,127,31749,145
2023-07-05 19:00:00,32652,643,31189,369999999999
2023-07-05 20:00:00,31108,32,29636,891
2023-07-05 21:00:00,28644,654999999999,27226,252
2023-07-05 22:00:00,25967,374,24647,232
2023-07-05 23:00:00,24042,18,22716,987000000001
2023-07-06 00:00:00,22801,335999999999,21462,508000000002
2023-07-06 01:00:00,22212,371999999999,20916,363000000001
2023-07-06 02:00:00,21988,474999999999,20716,495999999999
2023-07-06 03:00:00,22277,791000000001,20994,689999999999
2023-07-06 04:00:00,23357,677,22017,849999999999
2023-07-06 05:00:00,25275,475999999999,23862,612000000001
2023-07-06 06:00:00,26526,534,25098,709999999999
2023-07-06 07:00:00,28416,110000000001,26938,526999999998
2023-07-06 08:00:00,29997,907999999999,28037,768
2023-07-06 09:00:00,31028,424999999999,28580,393
2023-07-06 10:00:00,30763,145,28001,875
2023-07-06 11:00:00,30197,402999999998,27240,475999999999
2023-07-06 12:00:00,29647,825000000001,26610,821
2023-07-06 13:00:00,29140,869999999999,26062,746999999999
2023-07-06 14:00:00,29011,25,26022,248
2023-07-06 15:00:00,29548,012999999999,26744,385999999999
2023-07-06 16:00:00,30438,495999999999,28087,203000000001
2023-07-06 17:00:00,31606,821,29929,459999999999
2023-07-06 18:00:00,33205,093000000001,31714,111000000001
2023-07-06 19:00:00,32748,411,31285,137999999999
2023-07-06 20:00:00,31067,557000000001,29596,128000000001
2023-07-06 21:00:00,28752,156999999999,27333,754000000001
2023-07-06 22:00:00,26123,548999999999,24803,405999999999
2023-07-06 23:00:00,24122,911,22797,719000000001
2023-07-07 00:00:00,23052,596000000001,21713,768
2023-07-07 01:00:00,22443,132000000001,21147,123
2023-07-07 02:00:00,22202,036,20930,058000000001
2023-07-07 03:00:00,22555,401999999998,21272,300999999999
2023-07-07 04:00:00,23730,399000000001,22390,572
2023-07-07 05:00:00,25705,835999999999,24292,972000000002
2023-07-07 06:00:00,26751,792000000001,25323,967000000001
2023-07-07 07:00:00,28739,861000000001,27262,277999999998
2023-07-07 08:00:00,30527,942999999999,28567,802
2023-07-07 09:00:00,31619,112000000001,29171,080000000002
2023-07-07 10:00:00,31437,843000000001,28676,573
2023-07-07 11:00:00,30853,550999999999,27896,624
2023-07-07 12:00:00,30122,899000000001,27085,894
2023-07-07 13:00:00,29497,317999999999,26419,195
2023-07-07 14:00:00,29172,803,26183,800999999999
2023-07-07 15:00:00,29104,699000000001,26301,073
2023-07-07 16:00:00,29639,540000000001,27288,246999999999
2023-07-07 17:00:00,30624,674999999999,28947,312999999998
2023-07-07 18:00:00,32025,350999999999,30534,367999999999
2023-07-07 19:00:00,31665,457999999999,30202,185000000001
2023-07-07 20:00:00,30485,958999999999,29014,529999999999
2023-07-07 21:00:00,28578,950000000001,27160,546999999999
2023-07-07 22:00:00,26524,68,25204,538
2023-07-07 23:00:00,24547,844000000001,23222,651999999998
2023-07-08 00:00:00,23228,024000000001,21889,196
2023-07-08 01:00:00,22618,124,21322,115000000002
2023-07-08 02:00:00,22295,129000000001,21023,151000000002
2023-07-08 03:00:00,22319,862000000001,21036,760999999999
2023-07-08 04:00:00,22879,429,21539,601999999999
2023-07-08 05:00:00,23566,267,22153,402999999998
2023-07-08 06:00:00,24836,011999999999,23408,187999999998
2023-07-08 07:00:00,27012,819,25535,236000000001
2023-07-08 08:00:00,29128,195,27168,054
2023-07-08 09:00:00,29800,342000000001,27352,310000000001
2023-07-08 10:00:00,29626,526000000002,26865,256000000001
2023-07-08 11:00:00,29042,311000000002,26085,383999999998
2023-07-08 12:00:00,28702,058000000001,25665,054
2023-07-08 13:00:00,27984,061000000002,24905,938999999998
2023-07-08 14:00:00,27527,612000000001,24538,611000000001
2023-07-08 15:00:00,27481,234,24677,607
2023-07-08 16:00:00,28293,241999999998,25941,949000000001
2023-07-08 17:00:00,30314,963,28637,600999999999
2023-07-08 18:00:00,31824,135999999999,30333,152999999998
2023-07-08 19:00:00,30675,826000000001,29212,552
2023-07-08 20:00:00,29043,491999999998,27572,062999999998
2023-07-08 21:00:00,27174,882000000001,25756,48
2023-07-08 22:00:00,25569,079000000002,24248,936000000002
2023-07-08 23:00:00,23801,110000000001,22475,917000000001
2023-07-09 00:00:00,22659,323,21320,493999999999
2023-07-09 01:00:00,21811,263999999999,20515,255000000001
2023-07-09 02:00:00,21376,371999999999,20104,393
2023-07-09 03:00:00,21282,218000000001,19999,116000000002
2023-07-09 04:00:00,21528,698,20188,870999999999
2023-07-09 05:00:00,21985,669000000002,20572,804
2023-07-09 06:00:00,22933,793000000001,21505,969000000001
2023-07-09 07:00:00,25365,837,23888,254000000001
2023-07-09 08:00:00,27801,978999999999,25841,838
2023-07-09 09:00:00,28667,797999999999,26219,764999999999
2023-07-09 10:00:00,28393,669999999998,25632,399000000001
2023-07-09 11:00:00,28063,733,25106,805
2023-07-09 12:00:00,27619,869999999999,24582,865000000002
2023-07-09 13:00:00,27121,702000000001,24043,580000000002
2023-07-09 14:00:00,26613,670999999998,23624,669999999998
2023-07-09 15:00:00,26616,213,23812,585999999999
2023-07-09 16:00:00,27505,912,25154,618999999999
2023-07-09 17:00:00,29583,649000000001,27906,288
2023-07-09 18:00:00,31421,773000000001,29930,790000000001
2023-07-09 19:00:00,30386,486000000001,28923,212
2023-07-09 20:00:00,28716,021000000001,27244,592000000001
2023-07-09 21:00:00,26507,294000000002,25088,892
2023-07-09 22:00:00,24393,262999999999,23073,119999999999
2023-07-09 23:00:00,22701,124,21375,931
2023-07-10 00:00:00,21605,763999999999,20266,936000000002
2023-07-10 01:00:00,21037,064999999999,19741,055
2023-07-10 02:00:00,20877,616000000002,19605,636999999999
2023-07-10 03:00:00,21120,053,19836,951000000001
2023-07-10 04:00:00,22314,940999999999,20975,114000000001
2023-07-10 05:00:00,24386,391,22973,526000000002
2023-07-10 06:00:00,25778,342000000001,24350,518
2023-07-10 07:00:00,27513,314999999999,26035,733
2023-07-10 08:00:00,29257,133999999998,27296,992999999999
2023-07-10 09:00:00,30558,866000000002,28110,833999999999
2023-07-10 10:00:00,30563,492999999999,27802,222000000002
2023-07-10 11:00:00,30163,848000000002,27206,920999999998
2023-07-10 12:00:00,29763,973000000002,26726,969000000001
2023-07-10 13:00:00,29383,181,26305,059000000001
2023-07-10 14:00:00,29478,168000000001,26489,166000000001
2023-07-10 15:00:00,29831,307000000001,27027,68
2023-07-10 16:00:00,30703,559000000001,28352,266
2023-07-10 17:00:00,31820,165000000001,30142,804
2023-07-10 18:00:00,33262,995000000003,31772,011999999999
2023-07-10 19:00:00,32601,647000000001,31138,374
2023-07-10 20:00:00,30792,491999999998,29321,062999999998
2023-07-10 21:00:00,28290,221000000001,26871,817999999999
2023-07-10 22:00:00,25535,358,24215,215
2023-07-10 23:00:00,23586,343000000001,22261,150000000001
2023-07-11 00:00:00,22723,125,21384,296999999999
2023-07-11 01:00:00,22207,491000000002,20911,482
2023-07-11 02:00:00,21985,857,20713,879000000001
2023-07-11 03:00:00,22339,302,21056,201000000001
2023-07-11 04:00:00,23524,438999999998,22184,612000000001
2023-07-11 05:00:00,25664,700000000001,24251,834999999999
2023-07-11 06:00:00,26683,962,25256,137999999999
2023-07-11 07:00:00,28447,937000000002,26970,353999999999
2023-07-11 08:00:00,29953,295999999998,27993,154999999999
2023-07-11 09:00:00,31095,178,28647,146000000001
2023-07-11 10:00:00,30984,717000000001,28223,447
2023-07-11 11:00:00,30554,811000000002,27597,883999999998
2023-07-11 12:00:00,29987,774000000001,26950,77
2023-07-11 13:00:00,29583,629000000001,26505,507000000001
2023-07-11 14:00:00,29460,087,26471,084999999999
2023-07-11 15:00:00,29898,623,27094,995999999999
2023-07-11 16:00:00,30732,57,28381,276999999998
2023-07-11 17:00:00,31869,962,30192,600999999999
2023-07-11 18:00:00,33501,137000000002,32010,154999999999
2023-07-11 19:00:00,32943,934000000001,31480,661
2023-07-11 20:00:00,31182,829000000002,29711,400000000001
2023-07-11 21:00:00,28573,838,27155,436000000002
2023-07-11 22:00:00,25957,096000000001,24636,953000000001
2023-07-11 23:00:00,23899,276000000002,22574,082999999999
2023-07-12 00:00:00,22784,369999999999,21445,542000000001
2023-07-12 01:00:00,22134,420999999998,20838,412
2023-07-12 02:00:00,21943,851999999999,20671,873
2023-07-12 03:00:00,22327,419000000002,21044,317999999999
2023-07-12 04:00:00,23455,106,22115,278999999999
2023-07-12 05:00:00,25328,788,23915,923999999999
2023-07-12 06:00:00,26485,651999999998,25057,828000000001
2023-07-12 07:00:00,28369,447,26891,864000000001
2023-07-12 08:00:00,29872,347000000002,27912,206999999999
2023-07-12 09:00:00,31073,493999999999,28625,462
2023-07-12 10:00:00,30852,832999999999,28091,562999999998
2023-07-12 11:00:00,30346,859,27389,931
2023-07-12 12:00:00,29766,862000000001,26729,858
2023-07-12 13:00:00,29233,164000000001,26155,041000000001
2023-07-12 14:00:00,29097,427,26108,424999999999
2023-07-12 15:00:00,29580,670999999998,26777,044000000002
2023-07-12 16:00:00,30325,868999999999,27974,576000000001
2023-07-12 17:00:00,31582,837,29905,475999999999
2023-07-12 18:00:00,33062,779999999999,31571,797999999999
2023-07-12 19:00:00,32528,313999999998,31065,041000000001
2023-07-12 20:00:00,31008,171999999999,29536,742999999999
2023-07-12 21:00:00,28609,097000000002,27190,695
2023-07-12 22:00:00,26011,616999999998,24691,473999999998
2023-07-12 23:00:00,24087,849999999999,22762,656999999999
2023-07-13 00:00:00,22689,129000000001,21350,300999999999
2023-07-13 01:00:00,22167,113000000001,20871,103999999999
2023-07-13 02:00:00,22002,919000000002,20730,939999999999
2023-07-13 03:00:00,22337,923999999999,21054,822
2023-07-13 04:00:00,23485,024000000001,22145,197
2023-07-13 05:00:00,25424,148000000001,24011,284
2023-07-13 06:00:00,26661,989000000001,25234,164000000001
2023-07-13 07:00:00,28507,530999999999,27029,949000000001
2023-07-13 08:00:00,30062,934000000001,28102,793000000001
2023-07-13 09:00:00,31025,324000000001,28577,292000000001
2023-07-13 10:00:00,30772,444,28011,172999999999
2023-07-13 11:00:00,30263,931,27307,004000000001
2023-07-13 12:00:00,29707,896000000001,26670,891
2023-07-13 13:00:00,29243,373,26165,25
2023-07-13 14:00:00,29145,677,26156,674999999999
2023-07-13 15:00:00,29693,856,26890,228999999999
2023-07-13 16:00:00,30616,460999999999,28265,168000000001
2023-07-13 17:00:00,31790,673999999999,30113,312000000002
2023-07-13 18:00:00,33382,957000000002,31891,974999999999
2023-07-13 19:00:00,32811,796999999999,31348,523000000001
2023-07-13 20:00:00,31050,782999999999,29579,353999999999
2023-07-13 21:00:00,28609,256000000001,27190,852999999999
2023-07-13 22:00:00,25974,531999999999,24654,388999999999
2023-07-13 23:00:00,24002,662,22677,470000000001
2023-07-14 00:00:00,22993,563999999998,21654,736000000001
2023-07-14 01:00:00,22329,317999999999,21033,309000000001
2023-07-14 02:00:00,22121,554,20849,575000000001
2023-07-14 03:00:00,22522,501,21239,400000000001
2023-07-14 04:00:00,23675,569,22335,741999999998
2023-07-14 05:00:00,25697,034,24284,169000000002
2023-07-14 06:00:00,26546,073,25118,249
2023-07-14 07:00:00,28671,741000000002,27194,157999999999
2023-07-14 08:00:00,30337,101999999999,28376,962
2023-07-14 09:00:00,31354,887999999999,28906,856
2023-07-14 10:00:00,31163,562000000002,28402,291000000001
2023-07-14 11:00:00,30589,892,27632,965
2023-07-14 12:00:00,29910,361000000001,26873,356
2023-07-14 13:00:00,29220,955000000002,26142,831999999999
2023-07-14 14:00:00,28899,414000000001,25910,413
2023-07-14 15:00:00,28822,572,26018,945
2023-07-14 16:00:00,29269,856,26918,562999999998
2023-07-14 17:00:00,30244,432000000001,28567,071
2023-07-14 18:00:00,31726,279999999999,30235,296999999999
2023-07-14 19:00:00,31351,394,29888,119999999999
2023-07-14 20:00:00,30081,132000000001,28609,703000000001
2023-07-14 21:00:00,28169,292000000001,26750,888999999999
2023-07-14 22:00:00,26144,224999999999,24824,082999999999
2023-07-14 23:00:00,24187,012999999999,22861,821
2023-07-15 00:00:00,22917,098000000002,21578,27
2023-07-15 01:00:00,22269,424999999999,20973,416000000001
2023-07-15 02:00:00,22003,562000000002,20731,583999999999
2023-07-15 03:00:00,22060,395,20777,294000000002
2023-07-15 04:00:00,22566,537,21226,709999999999
2023-07-15 05:00:00,23286,858,21873,993999999999
2023-07-15 06:00:00,24661,339,23233,513999999999
2023-07-15 07:00:00,26946,031999999999,25468,449000000001
2023-07-15 08:00:00,29104,057000000001,27143,916000000001
2023-07-15 09:00:00,29694,319,27246,287
2023-07-15 10:00:00,29327,169999999998,26565,900000000001
2023-07-15 11:00:00,28628,196,25671,269
2023-07-15 12:00:00,28149,600999999999,25112,597000000002
2023-07-15 13:00:00,27502,317999999999,24424,195
2023-07-15 14:00:00,27069,892,24080,889999999999
2023-07-15 15:00:00,27103,288,24299,661
2023-07-15 16:00:00,27887,457999999999,25536,164000000001
2023-07-15 17:00:00,29799,384999999998,28122,024000000001
2023-07-15 18:00:00,31442,077000000001,29951,095000000001
2023-07-15 19:00:00,30280,094000000001,28816,821
2023-07-15 20:00:00,28631,296999999999,27159,867999999999
2023-07-15 21:00:00,26819,610000000001,25401,207999999999
2023-07-15 22:00:00,24989,59,23669,447
2023-07-15 23:00:00,23411,333999999999,22086,142
2023-07-16 00:00:00,22161,659,20822,830999999998
2023-07-16 01:00:00,21394,48,20098,470000000001
2023-07-16 02:00:00,21101,323,19829,345000000001
2023-07-16 03:00:00,21070,856,19787,755000000001
2023-07-16 04:00:00,21279,317999999999,19939,490000000002
2023-07-16 05:00:00,21769,224999999999,20356,361000000001
2023-07-16 06:00:00,22879,034,21451,208999999999
2023-07-16 07:00:00,25454,535,23976,952000000001
2023-07-16 08:00:00,27944,395,25984,254000000001
2023-07-16 09:00:00,28700,537,26252,505000000001
2023-07-16 10:00:00,28475,75,25714,478999999999
2023-07-16 11:00:00,28045,948,25089,02
2023-07-16 12:00:00,27520,919000000002,24483,914000000001
2023-07-16 13:00:00,26964,343000000001,23886,220000000001
2023-07-16 14:00:00,26479,822,23490,82
2023-07-16 15:00:00,26485,003000000001,23681,376
2023-07-16 16:00:00,27396,317999999999,25045,025000000001
2023-07-16 17:00:00,29394,486000000001,27717,124
2023-07-16 18:00:00,31247,018,29756,035
2023-07-16 19:00:00,30322,764999999999,28859,491000000002
2023-07-16 20:00:00,28599,076000000001,27127,647000000001
2023-07-16 21:00:00,26338,088,24919,685000000001
2023-07-16 22:00:00,24187,762999999999,22867,619999999999
2023-07-16 23:00:00,22556,525000000001,21231,332999999999
2023-07-17 00:00:00,21397,082999999999,20058,255000000001
2023-07-17 01:00:00,20886,182000000001,19590,172999999999
2023-07-17 02:00:00,20683,437999999998,19411,459999999999
2023-07-17 03:00:00,21040,098999999998,19756,998
2023-07-17 04:00:00,22270,040000000001,20930,212
2023-07-17 05:00:00,24184,276000000002,22771,412
2023-07-17 06:00:00,25467,248,24039,422999999999
2023-07-17 07:00:00,27767,291000000001,26289,707999999999
2023-07-17 08:00:00,29658,767,27698,627
2023-07-17 09:00:00,30875,192999999999,28427,16
2023-07-17 10:00:00,30750,374,27989,103999999999
2023-07-17 11:00:00,30153,736000000001,27196,809000000001
2023-07-17 12:00:00,29694,645,26657,639999999999
2023-07-17 13:00:00,29297,869999999999,26219,746999999999
2023-07-17 14:00:00,29239,088,26250,085999999999
2023-07-17 15:00:00,29807,612000000001,27003,985000000001
2023-07-17 16:00:00,30589,185000000001,28237,892
2023-07-17 17:00:00,31699,303,30021,940999999999
2023-07-17 18:00:00,33475,315999999999,31984,333999999999
2023-07-17 19:00:00,33053,951999999997,31590,678
2023-07-17 20:00:00,31200,569,29729,139999999999
2023-07-17 21:00:00,28304,452000000001,26886,048999999999
2023-07-17 22:00:00,25289,348000000002,23969,205000000002
2023-07-17 23:00:00,23330,751,22005,559000000001
2023-07-18 00:00:00,22410,563999999998,21071,736000000001
2023-07-18 01:00:00,22073,022000000001,20777,012999999999
2023-07-18 02:00:00,21845,151000000002,20573,171999999999
2023-07-18 03:00:00,22167,220000000001,20884,118999999999
2023-07-18 04:00:00,23895,821,22555,993999999999
2023-07-18 05:00:00,27438,477999999999,26025,613000000001
2023-07-18 06:00:00,29208,523000000001,27780,699000000001
2023-07-18 07:00:00,29107,305,27629,722000000002
2023-07-18 08:00:00,29442,619999999999,27482,48
2023-07-18 09:00:00,29944,802,27496,77
2023-07-18 10:00:00,29540,081999999999,26778,812000000002
2023-07-18 11:00:00,29172,241000000002,26215,313999999998
2023-07-18 12:00:00,28699,080999999998,25662,077000000001
2023-07-18 13:00:00,28348,325000000001,25270,203000000001
2023-07-18 14:00:00,28513,576000000001,25524,574000000001
2023-07-18 15:00:00,29531,187999999998,26727,561000000002
2023-07-18 16:00:00,30417,294000000002,28066,001
2023-07-18 17:00:00,31243,948,29566,587
2023-07-18 18:00:00,33374,557000000001,31883,574000000001
2023-07-18 19:00:00,32800,976999999999,31337,704000000002
2023-07-18 20:00:00,30938,383999999998,29466,955000000002
2023-07-18 21:00:00,28157,799999999999,26739,397000000001
2023-07-18 22:00:00,25295,991999999998,23975,848999999998
2023-07-18 23:00:00,23417,056,22091,863000000001
