Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2023-01-10 18:00:00;27952,147000000001;25581,669999999998
2023-01-10 19:00:00;28674,686000000002;26640,413
2023-01-10 20:00:00;27903,503000000001;26046,647000000001
2023-01-10 21:00:00;25633,868999999999;23943,855
2023-01-10 22:00:00;23753,185000000001;22357,73
2023-01-10 23:00:00;22517,859;21261,220000000001
2023-01-11 00:00:00;21879,168000000001;20741,112000000001
2023-01-11 01:00:00;21576,919999999998;20502,955999999998
2023-01-11 02:00:00;21397,584999999999;20362,973999999998
2023-01-11 03:00:00;21514,526000000002;20496,672999999999
2023-01-11 04:00:00;22643,762999999999;21659,462
2023-01-11 05:00:00;25038,474999999999;24052,455999999998
2023-01-11 06:00:00;25856,089;24673,928
2023-01-11 07:00:00;25605,159;23848,139999999999
2023-01-11 08:00:00;26508,616000000002;24134,391
2023-01-11 09:00:00;27027,467000000001;24274,595000000001
2023-01-11 10:00:00;27268,862000000001;24333,016
2023-01-11 11:00:00;27513,302;24483,298999999999
2023-01-11 12:00:00;27416,955999999998;24387,786
2023-01-11 13:00:00;27361,610000000001;24344,889999999999
2023-01-11 14:00:00;27517,669000000002;24509,955000000002
2023-01-11 15:00:00;27857,488000000001;24927,636999999999
2023-01-11 16:00:00;27900,874;24997,852999999999
2023-01-11 17:00:00;27819,52;25049,475999999999
2023-01-11 18:00:00;27850,558000000001;25480,080999999998
2023-01-11 19:00:00;28802,573;26768,299999999999
2023-01-11 20:00:00;28028,912;26172,056
2023-01-11 21:00:00;25967,017;24277,003000000001
2023-01-11 22:00:00;24021,178;22625,723000000002
2023-01-11 23:00:00;22749,646000000001;21493,008000000002
2023-01-12 00:00:00;22007,367999999999;20869,312000000002
2023-01-12 01:00:00;21690,819;20616,855
2023-01-12 02:00:00;21513,179;20478,569
2023-01-12 03:00:00;21666,374;20648,522000000001
2023-01-12 04:00:00;22731,798999999999;21747,498
2023-01-12 05:00:00;25123,902999999998;24137,883999999998
2023-01-12 06:00:00;25918,002;24735,84
2023-01-12 07:00:00;25865,248;24108,228999999999
2023-01-12 08:00:00;26841,643;24467,417000000001
2023-01-12 09:00:00;27149,032999999999;24396,16
2023-01-12 10:00:00;27328,830999999998;24392,984
2023-01-12 11:00:00;27497,556;24467,554
2023-01-12 12:00:00;27468,593000000001;24439,422999999999
2023-01-12 13:00:00;27262,018;24245,296999999999
2023-01-12 14:00:00;27521,021000000001;24513,307000000001
2023-01-12 15:00:00;27914,708999999999;24984,858
2023-01-12 16:00:00;28002,190999999999;25099,169999999998
2023-01-12 17:00:00;27913,030999999999;25142,988000000001
2023-01-12 18:00:00;27714,650000000001;25344,172999999999
2023-01-12 19:00:00;28834,382000000001;26800,109
2023-01-12 20:00:00;28125,619999999999;26268,764999999999
2023-01-12 21:00:00;25994,677;24304,664000000001
2023-01-12 22:00:00;24072,013999999999;22676,560000000001
2023-01-12 23:00:00;22816,076000000001;21559,437000000002
2023-01-13 00:00:00;22266,047999999999;21127,991999999998
2023-01-13 01:00:00;22016,293000000001;20942,329000000002
2023-01-13 02:00:00;21825,315999999999;20790,705999999998
2023-01-13 03:00:00;21987,787;20969,934000000001
2023-01-13 04:00:00;23006,510999999999;22022,209999999999
2023-01-13 05:00:00;25299,932000000001;24313,913
2023-01-13 06:00:00;26148,031999999999;24965,869999999999
2023-01-13 07:00:00;26235,084999999999;24478,065999999999
2023-01-13 08:00:00;27401,884999999998;25027,659
2023-01-13 09:00:00;27789,344000000001;25036,472000000002
2023-01-13 10:00:00;27990,803;25054,955999999998
2023-01-13 11:00:00;28074,377;25044,374
2023-01-13 12:00:00;28004,437000000002;24975,267
2023-01-13 13:00:00;27671,561000000002;24654,841
2023-01-13 14:00:00;27623,006000000001;24615,293000000001
2023-01-13 15:00:00;27576,583999999999;24646,734
2023-01-13 16:00:00;27461,381000000001;24558,361000000001
2023-01-13 17:00:00;27287,321;24517,277999999998
2023-01-13 18:00:00;27055,049999999999;24684,573
2023-01-13 19:00:00;28109,375;26075,101999999999
2023-01-13 20:00:00;27632,010999999999;25775,154999999999
2023-01-13 21:00:00;25839,904999999999;24149,891
2023-01-13 22:00:00;24467,542000000001;23072,088
2023-01-13 23:00:00;23175,959999999999;21919,322
2023-01-14 00:00:00;22458,457999999999;21320,401000000002
2023-01-14 01:00:00;22025,952000000001;20951,988000000001
2023-01-14 02:00:00;21746,02;20711,409
2023-01-14 03:00:00;21739,649000000001;20721,795999999998
2023-01-14 04:00:00;21952,501;20968,200000000001
2023-01-14 05:00:00;22402,792000000001;21416,774000000001
2023-01-14 06:00:00;23269,182000000001;22087,021000000001
2023-01-14 07:00:00;24782,012999999999;23024,993999999999
2023-01-14 08:00:00;26268,864000000001;23894,637999999999
2023-01-14 09:00:00;26865,995999999999;24113,124
2023-01-14 10:00:00;26851,151999999998;23915,305
2023-01-14 11:00:00;26744,294000000002;23714,291000000001
2023-01-14 12:00:00;26685,606;23656,436000000002
2023-01-14 13:00:00;26389,924999999999;23373,204000000002
2023-01-14 14:00:00;26012,633000000002;23004,919000000002
2023-01-14 15:00:00;25828,213;22898,363000000001
2023-01-14 16:00:00;25896,242999999999;22993,222000000002
2023-01-14 17:00:00;26074,413;23304,368999999999
2023-01-14 18:00:00;26403,614000000001;24033,136999999999
2023-01-14 19:00:00;27382,734;25348,460999999999
2023-01-14 20:00:00;26733,741999999998;24876,885999999999
2023-01-14 21:00:00;24859,857;23169,843000000001
2023-01-14 22:00:00;23315,847000000002;21920,392
2023-01-14 23:00:00;22201,984;20945,345000000001
2023-01-15 00:00:00;21449,151000000002;20311,095000000001
2023-01-15 01:00:00;21046,101999999999;19972,137999999999
2023-01-15 02:00:00;20819,899000000001;19785,288
2023-01-15 03:00:00;20804,163;19786,311000000002
2023-01-15 04:00:00;20983,022000000001;19998,721000000001
2023-01-15 05:00:00;21318,440999999999;20332,421999999999
2023-01-15 06:00:00;22362,146000000001;21179,984
2023-01-15 07:00:00;24136,474999999999;22379,455999999998
2023-01-15 08:00:00;25591,271000000001;23217,044999999998
2023-01-15 09:00:00;26206,288;23453,416000000001
2023-01-15 10:00:00;26075,950000000001;23140,102999999999
