Date_Time_Hour_Beginning,Thermal_Gen_Excl_Pumping_and_SCO,Eskom_OCGT_SCO_Pumping,Eskom_Gas_SCO_Pumping,Hydro_Water_SCO_Pumping,Pumped_Water_SCO_Pumping,Thermal_Generation,Nuclear_Generation,International_Imports,Eskom_OCGT_Generation,Eskom_Gas_Generation,Dispatchable_IPP_OCGT,Hydro_Water_Generation,Pumped_Water_Generation,IOS_Excl_ILS_and_MLR,ILS_Usage,Manual_Load_Reduction_MLR,Wind,PV,CSP,Other_RE
2023-04-27 10:00:00,18091.333999999999,-1.6659999999999999,-2,0,-22,18117,921,1214,505,0,0.30399999999999999,512,580,0,0,1686.9949999999999,2410.7020000000002,1383.7329999999999,226.24700000000001,18.939
2023-04-27 11:00:00,18061.600999999999,-3.399,-2,0,-9,18076,922,1226,42,0,0,514,1008,0,0,1422.2339999999999,2366.1660000000002,1452.3900000000001,210.88999999999999,19.271000000000001
2023-04-27 12:00:00,18054.721000000001,-3.2789999999999999,-2,0,-7,18067,922,1248,0,0,0,512,916,0,0,1372.769,2147.1350000000002,1459.8130000000001,179.994,21.585999999999999
2023-04-27 13:00:00,18150.600999999999,-3.399,-2,0,-14,18170,922,1247,0,0,0,333,699,0,0,1318.116,2118.1419999999998,1427.8399999999999,266.52199999999999,33.192999999999998
2023-04-27 14:00:00,18344.734,-3.266,-2,0,-25,18375,922,1235,0,0,0,333,543,0,0,1110.461,2238.9989999999998,1290.7760000000001,338.63999999999999,39.811999999999998
2023-04-27 15:00:00,18430.614000000001,-3.3860000000000001,-2,0,-24,18460,922,1236,0,0,0,414,749,0,0,1189.2380000000001,2146.6860000000001,1095.018,276.31099999999998,40.536999999999999
2023-04-27 16:00:00,18514.721000000001,-3.2789999999999999,-2,0,-25,18545,921,1237,0,0,0,508,343,0,0,2614.0990000000002,2093.2089999999998,764.54700000000003,288.17200000000003,39.914999999999999
2023-04-27 17:00:00,18613.800999999999,-2.1989999999999998,-2,0,-17,18635,922,1247,305,0,0,513,981,0,0,2991.8510000000001,2131.1329999999998,147.49299999999999,304.36399999999998,39.963999999999999
2023-04-27 18:00:00,18658.32,-1.6799999999999999,-2,0,-6,18668,922,1214,642,0,0,599,1747,0,290.55000000000001,3294.6100000000001,1969.6410000000001,0.11700000000000001,282.74099999999999,40.340000000000003
2023-04-27 19:00:00,18721.628000000001,-3.3719999999999999,-2,0,-18,18745,922,1159,626,0,0,596,694,0,156.44999999999999,3459.5,1729.9780000000001,0,276.45400000000001,40.929000000000002
