Date Time Hour Beginning,Wind,PV,CSP,Other RE
2023-04-14 23:00:00,966,72500000000002,0,37,639000000000003,27,608000000000001
2023-04-15 00:00:00,1626,8099999999999,0,37,539999999999999,35,590000000000003
2023-04-15 01:00:00,1659,8530000000001,0,37,469000000000001,31,449999999999999
2023-04-15 02:00:00,1678,7860000000001,0,4,8070000000000004,33,103999999999999
2023-04-15 03:00:00,1630,951,0,0,37,682000000000002
2023-04-15 04:00:00,1599,905,0,0,38,618000000000002
2023-04-15 05:00:00,1644,7190000000001,0,0,37,225999999999999
2023-04-15 06:00:00,1598,991,6,085,13,539,32,177999999999997
2023-04-15 07:00:00,1474,999,414,47000000000003,42,789000000000001,37,584000000000003
2023-04-15 08:00:00,1195,521,1234,095,122,045,37,322000000000003
2023-04-15 09:00:00,1101,99,1584,4480000000001,360,40600000000001,37,853999999999999
2023-04-15 10:00:00,962,86900000000003,1677,4590000000001,408,56,38,374000000000002
2023-04-15 11:00:00,686,57100000000003,1723,5419999999999,400,31900000000002,37,587000000000003
2023-04-15 12:00:00,511,30599999999998,1715,646,390,92700000000002,37,109000000000002
2023-04-15 13:00:00,440,11099999999999,1692,374,473,57100000000003,38,417000000000002
2023-04-15 14:00:00,381,65699999999998,1617,913,490,25099999999998,38,786000000000001
2023-04-15 15:00:00,366,90699999999998,1449,1289999999999,490,685,39,771999999999998
2023-04-15 16:00:00,405,83100000000002,1070,604,489,459,38,094000000000001
2023-04-15 17:00:00,484,53899999999999,317,959,437,72000000000003,37,634
2023-04-15 18:00:00,581,53999999999996,1,883,352,62900000000002,37,759
2023-04-15 19:00:00,640,50699999999995,0,331,32499999999999,33,975000000000001
2023-04-15 20:00:00,642,34100000000001,0,315,71899999999999,38,042999999999999
2023-04-15 21:00:00,666,40300000000002,0,271,18700000000001,38,232999999999997
2023-04-15 22:00:00,650,97199999999998,0,38,323,35,57
2023-04-15 23:00:00,664,97799999999995,0,37,999000000000002,34,606999999999999
2023-04-16 00:00:00,529,57399999999996,0,37,991999999999997,26,760999999999999
2023-04-16 01:00:00,577,18399999999997,0,37,933999999999997,22,777999999999999
2023-04-16 02:00:00,547,33900000000006,0,37,904000000000003,27,977
2023-04-16 03:00:00,499,81400000000002,0,15,939,27,478999999999999
2023-04-16 04:00:00,446,274,0,0,24,998999999999999
2023-04-16 05:00:00,495,79000000000002,0,0,25,097000000000001
2023-04-16 06:00:00,522,15200000000004,2,6920000000000002,0,25,143000000000001
2023-04-16 07:00:00,541,08699999999999,300,31900000000002,5,9969999999999999,25,917999999999999
2023-04-16 08:00:00,439,28100000000001,943,75199999999995,93,739999999999995,27,120999999999999
2023-04-16 09:00:00,261,51400000000001,1273,9829999999999,318,23099999999999,26,138999999999999
2023-04-16 10:00:00,266,74900000000002,1454,2760000000001,363,661,26,382000000000001
2023-04-16 11:00:00,365,33100000000002,1502,5350000000001,355,61700000000002,25,219999999999999
2023-04-16 12:00:00,410,40300000000002,1511,271,323,12299999999999,31,193000000000001
2023-04-16 13:00:00,372,51299999999998,1496,164,391,55000000000001,29,170999999999999
2023-04-16 14:00:00,329,298,1400,6410000000001,428,81099999999998,30,401
2023-04-16 15:00:00,339,61099999999999,1306,9079999999999,431,91300000000001,31,387
2023-04-16 16:00:00,340,74599999999998,942,20699999999999,433,27999999999997,32,594999999999999
2023-04-16 17:00:00,273,512,261,185,401,31200000000001,32,945999999999998
2023-04-16 18:00:00,236,68000000000001,1,2470000000000001,329,13999999999999,32,345999999999997
2023-04-16 19:00:00,253,13399999999999,0,311,97899999999998,31,378
2023-04-16 20:00:00,267,75900000000001,0,296,791,29,779
2023-04-16 21:00:00,215,959,0,266,63999999999999,30,428999999999998
2023-04-16 22:00:00,260,41699999999997,0,35,906999999999996,28,779
2023-04-16 23:00:00,284,60899999999998,0,36,478000000000002,29,503
2023-04-17 00:00:00,473,42399999999998,0,36,558999999999997,38,326999999999998
2023-04-17 01:00:00,570,13099999999997,0,36,472000000000001,40,252000000000002
2023-04-17 02:00:00,750,97699999999998,0,16,506,39,575000000000003
2023-04-17 03:00:00,698,03800000000001,0,0,38,804000000000002
2023-04-17 04:00:00,715,88999999999999,0,0,109,37,655999999999999
2023-04-17 05:00:00,837,80799999999999,0,46,279000000000003,36,652999999999999
2023-04-17 06:00:00,1074,635,5,6539999999999999,62,481000000000002,37,570999999999998
2023-04-17 07:00:00,1119,1369999999999,383,697,65,527000000000001,36,552
2023-04-17 08:00:00,1066,827,1222,7370000000001,89,572999999999993,39,804000000000002
2023-04-17 09:00:00,995,38499999999999,1589,0309999999999,262,71899999999999,37,609999999999999
2023-04-17 10:00:00,1018,659,1729,818,332,22000000000003,32,892000000000003
2023-04-17 11:00:00,1240,5999999999999,1779,2260000000001,339,13299999999998,40,683
2023-04-17 12:00:00,1383,414,1710,9929999999999,328,02100000000002,34,810000000000002
2023-04-17 13:00:00,1224,4739999999999,1749,124,341,185,40,210999999999999
2023-04-17 14:00:00,1146,72,1661,575,354,53100000000001,40,904000000000003
2023-04-17 15:00:00,1127,068,1480,1600000000001,428,149,33,265999999999998
2023-04-17 16:00:00,1116,181,1044,086,440,42899999999997,35,597000000000001
2023-04-17 17:00:00,1035,1990000000001,272,96300000000002,389,452,38,253999999999998
2023-04-17 18:00:00,930,77999999999997,1,0089999999999999,323,06400000000002,41,515999999999998
2023-04-17 19:00:00,740,02800000000002,0,304,14999999999998,42,353000000000002
2023-04-17 20:00:00,623,81799999999998,0,291,17000000000002,41,911999999999999
2023-04-17 21:00:00,611,21299999999997,0,249,458,40,811
2023-04-17 22:00:00,597,47199999999998,0,36,098999999999997,37,475999999999999
2023-04-17 23:00:00,620,85000000000002,0,35,213999999999999,40,996000000000002
2023-04-18 00:00:00,635,57500000000005,0,35,191000000000003,42,511000000000003
2023-04-18 01:00:00,671,68899999999996,0,7,8200000000000003,40,661000000000001
2023-04-18 02:00:00,772,75800000000004,0,0,41,087000000000003
2023-04-18 03:00:00,815,73199999999997,0,0,41,988999999999997
2023-04-18 04:00:00,844,35900000000004,0,0,41,328000000000003
2023-04-18 05:00:00,741,52999999999997,0,0,40,771999999999998
2023-04-18 06:00:00,609,98400000000004,5,1180000000000003,37,911000000000001,41,274000000000001
2023-04-18 07:00:00,592,55200000000002,357,35300000000001,71,870999999999995,40,884999999999998
2023-04-18 08:00:00,616,18799999999999,1119,8230000000001,105,81100000000001,32,256
2023-04-18 09:00:00,647,40999999999997,1446,6320000000001,261,27800000000002,27,920000000000002
2023-04-18 10:00:00,668,36699999999996,1562,2159999999999,321,52999999999997,33,914000000000001
2023-04-18 11:00:00,704,79200000000003,1610,271,327,55000000000001,31,715
2023-04-18 12:00:00,700,34100000000001,1607,711,305,46600000000001,19,007999999999999
2023-04-18 13:00:00,670,95500000000004,1595,336,312,60000000000002,18,984999999999999
2023-04-18 14:00:00,747,62,1520,049,319,33999999999997,18,959
2023-04-18 15:00:00,745,93899999999996,1352,095,379,04700000000003,18,962
2023-04-18 16:00:00,667,34900000000005,855,21500000000003,388,46600000000001,19,087
2023-04-18 17:00:00,705,31500000000005,218,60599999999999,349,91500000000002,19,937000000000001
2023-04-18 18:00:00,554,45299999999997,2,7890000000000001,312,52600000000001,19,949999999999999
2023-04-18 19:00:00,431,80500000000001,0,305,06599999999997,21,672999999999998
2023-04-18 20:00:00,390,91300000000001,0,288,10599999999999,34,863999999999997
2023-04-18 21:00:00,326,07999999999998,0,192,28800000000001,43,835999999999999
2023-04-18 22:00:00,319,43700000000001,0,35,420999999999999,43,322000000000003
2023-04-18 23:00:00,337,29500000000002,0,34,755000000000003,42,189
2023-04-19 00:00:00,442,21300000000002,0,13,727,41,780999999999999
2023-04-19 01:00:00,598,05999999999995,0,0,41,152000000000001
2023-04-19 02:00:00,771,36000000000001,0,0,39,673999999999999
2023-04-19 03:00:00,911,97500000000002,0,0,29,983000000000001
2023-04-19 04:00:00,954,30999999999995,0,0,33,401000000000003
2023-04-19 05:00:00,1085,444,0,0,38,241999999999997
2023-04-19 06:00:00,1159,616,4,8380000000000001,12,195,33,515999999999998
2023-04-19 07:00:00,1202,576,348,46600000000001,68,631,33,136000000000003
2023-04-19 08:00:00,1142,5070000000001,1100,693,106,58,33,593000000000004
2023-04-19 09:00:00,1051,826,1418,625,235,029,19,858000000000001
2023-04-19 10:00:00,1285,2360000000001,1546,0999999999999,292,339,32,344999999999999
2023-04-19 11:00:00,1602,6020000000001,1568,626,296,77800000000002,40,627000000000002
2023-04-19 12:00:00,1849,6030000000001,1564,3610000000001,286,11799999999999,40,213000000000001
2023-04-19 13:00:00,1764,2,1527,8910000000001,310,11599999999999,40,368000000000002
2023-04-19 14:00:00,1630,847,1460,8889999999999,353,536,37,811999999999998
2023-04-19 15:00:00,1551,1849999999999,1291,175,400,09800000000001,37,350999999999999
2023-04-19 16:00:00,1551,7560000000001,840,78999999999996,382,00700000000001,42,482999999999997
2023-04-19 17:00:00,1506,71,206,767,352,613,42,168999999999997
2023-04-19 18:00:00,1270,027,1,599,305,60199999999998,37,381999999999998
2023-04-19 19:00:00,1248,0799999999999,0,301,46800000000002,38,600999999999999
2023-04-19 20:00:00,1353,058,0,292,82400000000001,40,149000000000001
2023-04-19 21:00:00,1566,873,0,160,054,40,472999999999999
2023-04-19 22:00:00,1846,145,0,35,567999999999998,41,731000000000002
2023-04-19 23:00:00,1935,0820000000001,0,35,302,41,305999999999997
2023-04-20 00:00:00,1889,319,0,7,4089999999999998,40,152000000000001
2023-04-20 01:00:00,1830,7460000000001,0,0,39,116
2023-04-20 02:00:00,1892,704,0,0,38,802
2023-04-20 03:00:00,2030,115,0,0,39,624000000000002
2023-04-20 04:00:00,2171,8850000000002,0,0,39,350000000000001
2023-04-20 05:00:00,2068,6489999999999,0,0,39,857999999999997
2023-04-20 06:00:00,2168,7260000000001,5,2759999999999998,0,39,997999999999998
2023-04-20 07:00:00,2141,8490000000002,202,32499999999999,0,38,783999999999999
2023-04-20 08:00:00,2104,9490000000001,632,58900000000006,2,7280000000000002,38,978000000000002
2023-04-20 09:00:00,2041,329,893,69399999999996,46,5,36,435000000000002
2023-04-20 10:00:00,2379,8429999999998,1057,4400000000001,114,56999999999999,37,709000000000003
2023-04-20 11:00:00,2451,3980000000001,1193,0719999999999,124,542,33,741999999999997
2023-04-20 12:00:00,2458,5659999999998,1158,9570000000001,126,65300000000001,38,895000000000003
2023-04-20 13:00:00,2430,4589999999998,1116,0730000000001,140,309,39,844999999999999
2023-04-20 14:00:00,2363,5349999999999,1110,116,137,36199999999999,37,921999999999997
2023-04-20 15:00:00,2468,6379999999999,931,64300000000003,171,393,44,628999999999998
2023-04-20 16:00:00,2651,4789999999998,591,72299999999996,209,398,44,174999999999997
2023-04-20 17:00:00,2671,7570000000001,143,55099999999999,252,56100000000001,42,886000000000003
2023-04-20 18:00:00,2446,8589999999999,0,99399999999999999,173,947,41,951000000000001
2023-04-20 19:00:00,2332,1170000000002,0,117,61799999999999,43,490000000000002
2023-04-20 20:00:00,1977,2280000000001,0,96,900999999999996,41,734999999999999
2023-04-20 21:00:00,1910,0519999999999,0,94,484999999999999,38,993000000000002
2023-04-20 22:00:00,1787,8620000000001,0,7,8410000000000002,34,938000000000002
2023-04-20 23:00:00,1614,8879999999999,0,0,32,779000000000003
2023-04-21 00:00:00,1498,627,0,0,38,456000000000003
2023-04-21 01:00:00,1286,4559999999999,0,0,37,551000000000002
2023-04-21 02:00:00,1199,5599999999999,0,0,34,357999999999997
2023-04-21 03:00:00,1012,386,0,0,34,404000000000003
2023-04-21 04:00:00,1027,644,0,0,37,128
2023-04-21 05:00:00,958,25900000000001,0,0,35,137999999999998
2023-04-21 06:00:00,885,83500000000004,4,4340000000000002,0,27,286999999999999
2023-04-21 07:00:00,741,55600000000004,334,79899999999998,0,25,532
2023-04-21 08:00:00,711,41700000000003,1075,741,2,7280000000000002,26,088999999999999
2023-04-21 09:00:00,728,55799999999999,1362,576,77,942999999999998,34,021000000000001
2023-04-21 10:00:00,658,50599999999997,1490,636,224,39699999999999,37,985999999999997
2023-04-21 11:00:00,556,59799999999996,1512,566,248,63999999999999,22,917000000000002
2023-04-21 12:00:00,494,37,1503,9970000000001,241,006,30,542000000000002
2023-04-21 13:00:00,372,29300000000001,1468,489,266,85000000000002,40,183999999999997
2023-04-21 14:00:00,432,88,1405,231,369,04500000000002,40,055
2023-04-21 15:00:00,511,60500000000002,1233,904,393,96100000000001,41,466999999999999
2023-04-21 16:00:00,542,74599999999998,905,87300000000005,389,39600000000002,38,987000000000002
2023-04-21 17:00:00,412,37599999999998,220,76499999999999,331,20400000000001,35,122
2023-04-21 18:00:00,366,27499999999998,1,9419999999999999,263,09500000000003,38,305999999999997
2023-04-21 19:00:00,369,44499999999999,0,246,178,38,514000000000003
2023-04-21 20:00:00,506,79300000000001,0,236,096,37,984999999999999
2023-04-21 21:00:00,525,90499999999997,0,227,06,39,082000000000001
2023-04-21 22:00:00,511,77600000000001,0,55,267000000000003,38,347000000000001
2023-04-21 23:00:00,566,09000000000003,0,37,423999999999999,38,844000000000001
2023-04-22 00:00:00,527,03999999999996,0,37,356000000000002,38,476999999999997
2023-04-22 01:00:00,556,26099999999997,0,37,323,37,655000000000001
2023-04-22 02:00:00,532,755,0,33,965000000000003,35,981999999999999
2023-04-22 03:00:00,594,83600000000001,0,3,6999999999999998E-2,32,168999999999997
2023-04-22 04:00:00,834,24199999999996,0,0,30,701000000000001
2023-04-22 05:00:00,917,62099999999998,0,3,0000000000000001E-3,34,718000000000004
2023-04-22 06:00:00,769,15499999999997,2,5070000000000001,48,466000000000001,34,468000000000004
2023-04-22 07:00:00,736,39400000000001,245,39599999999999,77,703000000000003,32,665999999999997
2023-04-22 08:00:00,828,85199999999998,785,87099999999998,85,218000000000004,38,067999999999998
2023-04-22 09:00:00,910,322,1139,49,166,43299999999999,38,868000000000002
2023-04-22 10:00:00,1353,644,1269,4449999999999,162,62299999999999,36,250999999999998
2023-04-22 11:00:00,1171,194,1366,25,148,49100000000001,37,552999999999997
2023-04-22 12:00:00,1177,825,1392,8030000000001,159,43199999999999,40,442999999999998
2023-04-22 13:00:00,1418,077,1378,989,180,733,42,896999999999998
2023-04-22 14:00:00,1485,2370000000001,1347,596,285,28399999999999,42,363999999999997
2023-04-22 15:00:00,1453,028,1129,576,288,10700000000003,39,743000000000002
2023-04-22 16:00:00,1452,4079999999999,778,03399999999999,294,11900000000003,35,341999999999999
2023-04-22 17:00:00,1391,0250000000001,191,70599999999999,327,00200000000001,40,622999999999998
2023-04-22 18:00:00,1388,9770000000001,0,89100000000000001,314,48200000000003,41,030999999999999
2023-04-22 19:00:00,1307,3820000000001,0,315,81200000000001,41,533000000000001
2023-04-22 20:00:00,1248,2819999999999,0,314,32900000000001,41,829999999999998
2023-04-22 21:00:00,1298,8230000000001,0,288,81099999999998,41,624000000000002
2023-04-22 22:00:00,1264,95,0,43,481000000000002,40,609000000000002
2023-04-22 23:00:00,1314,8299999999999,0,36,840000000000003,38,107999999999997
2023-04-23 00:00:00,1285,202,0,12,287000000000001,33,540999999999997
2023-04-23 01:00:00,1180,4100000000001,0,0,29,015000000000001
2023-04-23 02:00:00,1029,962,0,0,17,904
2023-04-23 03:00:00,879,43899999999996,0,0,31,219000000000001
2023-04-23 04:00:00,963,38300000000004,0,0,32,826000000000001
2023-04-23 05:00:00,980,88900000000001,0,0,33,898000000000003
2023-04-23 06:00:00,1035,1099999999999,3,8769999999999998,39,314999999999998,35,340000000000003
2023-04-23 07:00:00,976,69200000000001,369,423,69,766999999999996,32,917000000000002
2023-04-23 08:00:00,936,702,1165,981,102,682,33,545000000000002
2023-04-23 09:00:00,872,49400000000003,1470,155,184,30600000000001,33,527999999999999
2023-04-23 10:00:00,831,22500000000002,1598,5260000000001,191,59,26,838000000000001
2023-04-23 11:00:00,941,30700000000002,1633,3620000000001,180,63800000000001,36,496000000000002
2023-04-23 12:00:00,1028,5,1695,816,163,285,40,237000000000002
2023-04-23 13:00:00,1013,954,1631,5699999999999,200,648,38,064
2023-04-23 14:00:00,992,13499999999999,1543,7059999999999,267,72399999999999,37,085999999999999
2023-04-23 15:00:00,963,16800000000001,1353,684,309,00400000000002,29,84
2023-04-23 16:00:00,907,06100000000004,914,60599999999999,315,89400000000001,37,601999999999997
2023-04-23 17:00:00,867,66499999999996,189,42099999999999,311,786,38,798000000000002
2023-04-23 18:00:00,793,19899999999996,0,122,313,95499999999998,38,506999999999998
2023-04-23 19:00:00,750,98000000000002,0,312,20800000000003,38,405999999999999
2023-04-23 20:00:00,753,39300000000003,0,313,096,30,460000000000001
2023-04-23 21:00:00,796,88,0,286,25999999999999,36,277000000000001
2023-04-23 22:00:00,887,63300000000004,0,88,524000000000001,40,308999999999997
2023-04-23 23:00:00,796,90300000000002,0,37,546999999999997,36,612000000000002
2023-04-24 00:00:00,619,09199999999998,0,15,991,39,441000000000003
2023-04-24 01:00:00,519,36000000000001,0,0,41,143000000000001
2023-04-24 02:00:00,520,53999999999996,0,0,41,734000000000002
2023-04-24 03:00:00,439,76799999999997,0,0,41,012
2023-04-24 04:00:00,418,02300000000002,0,0,41,740000000000002
2023-04-24 05:00:00,435,35399999999998,0,0,34,313000000000002
2023-04-24 06:00:00,520,78999999999996,4,6440000000000001,0,26,986000000000001
2023-04-24 07:00:00,550,85599999999999,215,10599999999999,0,22,247
2023-04-24 08:00:00,655,12400000000002,685,14400000000001,0,22,327000000000002
2023-04-24 09:00:00,618,38199999999995,951,779,23,465,21,623000000000001
2023-04-24 10:00:00,693,21199999999999,1043,2349999999999,84,037000000000006,22,096
2023-04-24 11:00:00,746,52099999999996,1076,0920000000001,62,810000000000002,22,289999999999999
2023-04-24 12:00:00,883,77599999999995,1100,848,100,24,890999999999998
2023-04-24 13:00:00,908,86000000000001,1036,402,30,35,499000000000002
2023-04-24 14:00:00,1009,149,923,38800000000003,80,41,527999999999999
2023-04-24 15:00:00,1019,967,742,28499999999997,132,56200000000001,42,343000000000004
2023-04-24 16:00:00,1069,2570000000001,446,464,123,685,43,555
2023-04-24 17:00:00,1166,3820000000001,115,755,178,89699999999999,43,756999999999998
2023-04-24 18:00:00,1051,2719999999999,0,52900000000000003,186,238,44,619999999999997
2023-04-24 19:00:00,968,73199999999997,0,259,63099999999997,44,417000000000002
2023-04-24 20:00:00,955,93399999999997,0,200,44,139000000000003
2023-04-24 21:00:00,914,721,0,200,45,067
2023-04-24 22:00:00,805,47699999999998,0,55,43,619
2023-04-24 23:00:00,679,31600000000003,0,0,43,369999999999997
2023-04-25 00:00:00,0,0,0,0
2023-04-25 01:00:00,0,0,0,0
2023-04-25 02:00:00,0,0,0,0
2023-04-25 03:00:00,0,0,0,0
2023-04-25 04:00:00,0,0,0,0
2023-04-25 05:00:00,0,0,0,0
2023-04-25 06:00:00,0,0,0,0
2023-04-25 07:00:00,0,0,0,0
2023-04-25 08:00:00,0,0,0,0
2023-04-25 09:00:00,0,0,0,0
2023-04-25 10:00:00,0,0,0,0
2023-04-25 11:00:00,0,0,0,0
2023-04-25 12:00:00,0,0,0,0
2023-04-25 13:00:00,0,0,0,0
2023-04-25 14:00:00,0,0,0,0
2023-04-25 15:00:00,0,0,0,0
2023-04-25 16:00:00,0,0,0,0
2023-04-25 17:00:00,0,0,0,0
2023-04-25 18:00:00,0,0,0,0
2023-04-25 19:00:00,0,0,0,0
2023-04-25 20:00:00,0,0,0,0
2023-04-25 21:00:00,0,0,0,0
2023-04-25 22:00:00,0,0,0,0
2023-04-25 23:00:00,0,0,0,0
2023-04-26 00:00:00,0,0,0,0
2023-04-26 01:00:00,0,0,0,0
2023-04-26 02:00:00,0,0,0,0
2023-04-26 03:00:00,0,0,0,0
2023-04-26 04:00:00,0,0,0,0
2023-04-26 05:00:00,0,0,0,0
2023-04-26 06:00:00,0,0,0,0
2023-04-26 07:00:00,0,0,0,0
2023-04-26 08:00:00,0,0,0,0
2023-04-26 09:00:00,0,0,0,0
2023-04-26 10:00:00,0,0,0,0
2023-04-26 11:00:00,0,0,0,0
2023-04-26 12:00:00,0,0,0,0
2023-04-26 13:00:00,0,0,0,0
2023-04-26 14:00:00,0,0,0,0
2023-04-26 15:00:00,0,0,0,0
2023-04-26 16:00:00,0,0,0,0
2023-04-26 17:00:00,0,0,0,0
2023-04-26 18:00:00,0,0,0,0
2023-04-26 19:00:00,0,0,0,0
2023-04-26 20:00:00,0,0,0,0
2023-04-26 21:00:00,0,0,0,0
2023-04-26 22:00:00,0,0,0,0
2023-04-26 23:00:00,0,0,0,0
2023-04-27 00:00:00,0,0,0,0
2023-04-27 01:00:00,0,0,0,0
2023-04-27 02:00:00,0,0,0,0
2023-04-27 03:00:00,0,0,0,0
2023-04-27 04:00:00,0,0,0,0
2023-04-27 05:00:00,0,0,0,0
2023-04-27 06:00:00,0,0,0,0
2023-04-27 07:00:00,0,0,0,0
2023-04-27 08:00:00,0,0,0,0
2023-04-27 09:00:00,0,0,0,0
2023-04-27 10:00:00,0,0,0,0
2023-04-27 11:00:00,0,0,0,0
2023-04-27 12:00:00,0,0,0,0
2023-04-27 13:00:00,0,0,0,0
2023-04-27 14:00:00,0,0,0,0
2023-04-27 15:00:00,0,0,0,0
2023-04-27 16:00:00,0,0,0,0
2023-04-27 17:00:00,0,0,0,0
2023-04-27 18:00:00,0,0,0,0
2023-04-27 19:00:00,0,0,0,0
2023-04-27 20:00:00,0,0,0,0
2023-04-27 21:00:00,0,0,0,0
2023-04-27 22:00:00,0,0,0,0
2023-04-27 23:00:00,0,0,0,0
2023-04-28 00:00:00,0,0,0,0
2023-04-28 01:00:00,0,0,0,0
2023-04-28 02:00:00,0,0,0,0
2023-04-28 03:00:00,0,0,0,0
2023-04-28 04:00:00,0,0,0,0
2023-04-28 05:00:00,0,0,0,0
2023-04-28 06:00:00,0,0,0,0
2023-04-28 07:00:00,0,0,0,0
2023-04-28 08:00:00,0,0,0,0
2023-04-28 09:00:00,0,0,0,0
2023-04-28 10:00:00,0,0,0,0
2023-04-28 11:00:00,0,0,0,0
2023-04-28 12:00:00,0,0,0,0
2023-04-28 13:00:00,0,0,0,0
2023-04-28 14:00:00,0,0,0,0
2023-04-28 15:00:00,0,0,0,0
2023-04-28 16:00:00,0,0,0,0
2023-04-28 17:00:00,0,0,0,0
2023-04-28 18:00:00,0,0,0,0
2023-04-28 19:00:00,0,0,0,0
2023-04-28 20:00:00,0,0,0,0
2023-04-28 21:00:00,0,0,0,0
2023-04-28 22:00:00,0,0,0,0
2023-04-28 23:00:00,0,0,0,0
2023-04-29 00:00:00,0,0,0,0
2023-04-29 01:00:00,0,0,0,0
2023-04-29 02:00:00,0,0,0,0
2023-04-29 03:00:00,0,0,0,0
2023-04-29 04:00:00,0,0,0,0
2023-04-29 05:00:00,0,0,0,0
2023-04-29 06:00:00,0,0,0,0
2023-04-29 07:00:00,0,0,0,0
2023-04-29 08:00:00,0,0,0,0
2023-04-29 09:00:00,0,0,0,0
2023-04-29 10:00:00,0,0,0,0
2023-04-29 11:00:00,0,0,0,0
2023-04-29 12:00:00,0,0,0,0
2023-04-29 13:00:00,0,0,0,0
2023-04-29 14:00:00,0,0,0,0
2023-04-29 15:00:00,0,0,0,0
2023-04-29 16:00:00,0,0,0,0
2023-04-29 17:00:00,0,0,0,0
2023-04-29 18:00:00,0,0,0,0
2023-04-29 19:00:00,0,0,0,0
2023-04-29 20:00:00,0,0,0,0
2023-04-29 21:00:00,0,0,0,0
2023-04-29 22:00:00,0,0,0,0
2023-04-29 23:00:00,0,0,0,0
2023-04-30 00:00:00,0,0,0,0
2023-04-30 01:00:00,0,0,0,0
2023-04-30 02:00:00,0,0,0,0
2023-04-30 03:00:00,0,0,0,0
2023-04-30 04:00:00,0,0,0,0
2023-04-30 05:00:00,0,0,0,0
2023-04-30 06:00:00,0,0,0,0
2023-04-30 07:00:00,0,0,0,0
2023-04-30 08:00:00,0,0,0,0
2023-04-30 09:00:00,0,0,0,0
2023-04-30 10:00:00,0,0,0,0
2023-04-30 11:00:00,0,0,0,0
2023-04-30 12:00:00,0,0,0,0
2023-04-30 13:00:00,0,0,0,0
2023-04-30 14:00:00,0,0,0,0
2023-04-30 15:00:00,0,0,0,0
2023-04-30 16:00:00,0,0,0,0
2023-04-30 17:00:00,0,0,0,0
2023-04-30 18:00:00,0,0,0,0
2023-04-30 19:00:00,0,0,0,0
2023-04-30 20:00:00,0,0,0,0
2023-04-30 21:00:00,0,0,0,0
2023-04-30 22:00:00,0,0,0,0
2023-04-30 23:00:00,0,0,0,0
