Date,Eskom OCGT Generation,Eskom Gas Generation,Dispatchable IPP OCGT,Manual Load Reduction(MLR),Palmiet Gen Unit Hours,Ingula Gen Unit Hours,Drakensberg Gen Unit Hours,Palmiet Max Hours,Ingula Max Hours,Drakensberg Max Hours,Palmiet Min Hours,Ingula Min Hours,Drakensberg Min Hours
2023-04-21 22:00:00,947,0,490.67700000000002,3848.0410000000002,16.699999999999999,24.920000000000002,60.899999999999999,58.7,67,102,8,12,12
2023-04-21 23:00:00,958,0,490.83600000000001,3504.3789999999999,17.5,25.379999999999999,61.899999999999999,58.7,67,102,8,12,12
2023-04-22 00:00:00,943,0,472.72399999999999,3366.3760000000002,18.300000000000001,27.699999999999999,63.299999999999997,58.7,67,102,8,12,12
2023-04-22 01:00:00,821,0,136.40299999999999,3207.962,19,30,65.099999999999994,58.7,67,102,8,12,12
2023-04-22 02:00:00,861,0,0,2997.04,20.600000000000001,32.57,66.5,58.7,67,102,8,12,12
2023-04-22 03:00:00,722,0,0,3017.9059999999999,21.399999999999999,34.670000000000002,68.200000000000003,58.7,67,102,8,12,12
2023-04-22 04:00:00,1084,0,12.390000000000001,2640.136,21.800000000000001,36.920000000000002,69.400000000000006,58.7,67,102,8,12,12
2023-04-22 05:00:00,1289,0,440.06900000000002,1558.5840000000001,23,39.619999999999997,70.599999999999994,58.7,67,102,8,12,12
2023-04-22 06:00:00,1361,0,490.697,1557.873,24.600000000000001,41.329999999999998,71.400000000000006,58.7,67,102,8,12,12
2023-04-22 07:00:00,1361,0,493.666,1853.2460000000001,25,41.329999999999998,71.400000000000006,58.7,67,102,8,12,12
2023-04-22 08:00:00,1317,0,491.56,1995.9200000000001,25,40.979999999999997,70.200000000000003,58.7,67,102,8,12,12
2023-04-22 09:00:00,1266,0,488.553,2191.752,24.199999999999999,39.259999999999998,68.200000000000003,58.7,67,102,8,12,12
2023-04-22 10:00:00,1122,0,261.47199999999998,2463.502,24.199999999999999,38.789999999999999,67,58.7,67,102,8,12,12
2023-04-22 11:00:00,1227,0,0,2350.317,24.199999999999999,38.729999999999997,66.5,58.7,67,102,8,12,12
2023-04-22 12:00:00,1145,0,0,1998.913,24.199999999999999,38.729999999999997,66,58.7,67,102,8,12,12
2023-04-22 13:00:00,644,0,0,1996.712,24.199999999999999,38.490000000000002,66,58.7,67,102,8,12,12
2023-04-22 14:00:00,607,0,0,2011.277,24.199999999999999,38.549999999999997,66,58.7,67,102,8,12,12
2023-04-22 15:00:00,650,0,0,2101.0509999999999,24.199999999999999,38.490000000000002,67,58.7,67,102,8,12,12
2023-04-22 16:00:00,664,0,0,2602.665,24.199999999999999,38.490000000000002,67.400000000000006,58.7,67,102,8,12,12
2023-04-22 17:00:00,1276,0,143.00899999999999,2809.6849999999999,24.199999999999999,37.829999999999998,67.400000000000006,58.7,67,102,8,12,12
2023-04-22 18:00:00,1305,0,311.47500000000002,3524.3449999999998,24.199999999999999,36.740000000000002,66.5,58.7,67,102,8,12,12
2023-04-22 19:00:00,1202,0,267.39499999999998,3668.5059999999999,23.199999999999999,34.549999999999997,65.099999999999994,58.7,67,102,8,12,12
2023-04-22 20:00:00,1000,0,1.1850000000000001,3339.9810000000002,22.199999999999999,33.75,65.099999999999994,58.7,67,102,8,12,12
2023-04-22 21:00:00,488,0,0,3227.451,23.199999999999999,33.869999999999997,65.099999999999994,58.7,67,102,8,12,12
2023-04-22 22:00:00,525,0,0,2652.913,24.199999999999999,35.770000000000003,66,58.7,67,102,8,12,12
2023-04-22 23:00:00,374,0,0,2287.1759999999999,25,38.310000000000002,66.5,58.7,67,102,8,12,12
2023-04-23 00:00:00,4,0,0,2125.569,25.399999999999999,40.68,67,58.7,67,102,8,12,12
2023-04-23 01:00:00,0,0,0,1924.3399999999999,26.199999999999999,43.020000000000003,68.200000000000003,58.7,67,102,8,12,12
2023-04-23 02:00:00,0,0,0,1838.4059999999999,27.399999999999999,45.359999999999999,69.799999999999997,58.7,67,102,8,12,12
2023-04-23 03:00:00,0,0,0,1797.989,28.199999999999999,47.649999999999999,71.400000000000006,58.7,67,102,8,12,12
2023-04-23 04:00:00,0,0,0,1789.9079999999999,29.399999999999999,49.93,73,58.7,67,102,8,12,12
2023-04-23 05:00:00,0,0,0,1601.345,29.699999999999999,52.210000000000001,74.599999999999994,58.7,67,102,8,12,12
2023-04-23 06:00:00,0,0,0,1497.375,31,54.240000000000002,75.799999999999997,58.7,67,102,8,12,12
2023-04-23 07:00:00,0,0,0,1572.193,32.100000000000001,55.280000000000001,77.799999999999997,58.7,67,102,8,12,12
